79.39,106.35,28.333,1.5707,0.00049762,-16.668,0.0011412,15
79.39,116.28,28.333,1.5718,0.00021245,-16.668,-0.0093309,15
79.361,126.22,28.334,1.5691,0.0012625,-16.675,0.0081588,15.002
79.825,136.11,28.331,1.4089,-0.017977,-16.566,1.5915,14.88
81.016,145.98,28.31,1.4343,-0.031897,-16.389,1.3968,14.98
81.26,155.93,28.303,1.6402,0.0072824,-16.547,-0.66312,15.011
80.132,165.77,28.302,1.8451,-0.025795,-16.39,-2.7009,14.715
77.672,175.36,28.246,2.0446,-0.15467,-15.476,-4.6989,14.23
73.894,184.57,28.086,2.2369,-0.32813,-13.82,-6.6834,13.553
68.812,193.24,27.812,2.4209,-0.4946,-11.621,-8.6303,12.621
62.471,201.2,27.438,2.5966,-0.62541,-9.1016,-10.476,11.388
54.965,208.23,26.992,2.7646,-0.7132,-6.4347,-12.14,9.8411
46.44,214.15,26.501,3.0458,-0.76209,-3.7375,-13.548,8.0088
37.085,218.77,25.99,2.2148,-0.7795,-1.0899,-14.642,5.9449
27.123,221.96,25.475,-2.8352,-0.7723,1.45,-15.382,3.7191
16.797,223.65,24.971,-2.9648,-0.74606,3.8381,-15.747,1.4075
6.3562,223.8,24.491,-2.78,-0.70547,6.0426,-15.737,-0.91606
-3.9571,222.43,24.04,-2.6503,-0.65468,8.0438,-15.37,-3.1848
-13.914,219.59,23.626,-2.5257,-0.59734,9.8323,-14.67,-5.3427
-23.306,215.37,23.251,-2.4054,-0.53648,11.407,-13.673,-7.3454
-31.948,209.88,22.916,-2.289,-0.47431,12.77,-12.416,-9.1584
-39.681,203.27,22.623,-2.1758,-0.41232,13.929,-10.935,-10.756
-46.368,195.68,22.371,-2.0653,-0.35132,14.889,-9.2674,-12.119
-51.9,187.27,22.158,-1.957,-0.29164,15.656,-7.4493,-13.234
-56.198,178.21,21.985,-1.8519,-0.23301,16.232,-5.5457,-14.086
-59.045,168.65,21.849,-1.7147,-0.18076,16.653,-2.9101,-14.763
-60.126,158.74,21.746,-1.6062,-0.1277,16.905,-0.72966,-15.066
-60.377,148.76,21.684,-1.5794,-0.062675,16.895,-0.17672,-15.069
-60.44,138.8,21.659,-1.573,-0.016922,16.79,-0.045429,-15.037
-60.457,128.85,21.656,-1.5714,0.0030174,16.706,-0.012038,-15.012
-60.461,118.92,21.66,-1.571,0.0070299,16.666,-0.0035047,-15
-60.463,108.99,21.664,-1.5709,0.0049458,16.655,-0.0013185,-14.997
-60.463,99.067,21.666,-1.5708,0.0021561,16.658,-0.00075803,-14.997
-60.464,89.138,21.667,-1.5708,0.00043246,16.662,-0.00061453,-14.999
-60.464,79.209,21.667,-1.5708,-0.00022728,16.666,-0.00057798,-15
-60.465,69.279,21.667,-1.5708,-0.00030286,16.667,-0.00056888,-15
-60.465,59.35,21.667,-1.5708,-0.00018684,16.667,-0.00056682,-15
-60.465,49.42,21.667,-1.5708,-7.139e-05,16.667,-0.00056658,-15
-60.466,39.49,21.667,-1.5708,-8.0966e-06,16.667,-0.00056679,-15
-60.467,29.56,21.667,-1.5712,1.021e-05,16.667,-0.0069696,-15
-60.494,19.629,21.667,-1.572,-0.00026355,16.668,-0.028274,-15.004
-60.171,9.7079,21.667,-1.5037,0.0022475,16.656,1.3086,-14.945
-58.592,-0.10745,21.673,-1.399,0.020457,16.534,3.3833,-14.672
-55.708,-9.6587,21.698,-1.2994,0.056954,16.23,5.2969,-14.15
-51.575,-18.78,21.752,-1.1983,0.10461,15.728,7.148,-13.377
-46.248,-27.307,21.838,-1.0956,0.15686,15.036,8.8992,-12.363
-39.804,-35.086,21.96,-0.99094,0.21031,14.163,10.521,-11.119
-32.339,-41.968,22.117,-0.88388,0.264,13.111,11.983,-9.6589
-23.968,-47.814,22.31,-0.77403,0.31804,11.879,13.253,-7.9987
-14.83,-52.501,22.539,-0.66096,0.37261,10.465,14.3,-6.1601
-5.0829,-55.918,22.804,-0.54428,0.42759,8.8671,15.092,-4.1714
5.0946,-57.978,23.106,-0.42358,0.48242,7.0881,15.6,-2.0684
15.506,-58.619,23.443,-0.2985,0.53611,5.1347,15.799,0.10529
25.941,-57.812,23.815,-0.16866,0.58725,3.02,15.675,2.2988
36.183,-55.562,24.22,-0.03367,0.634,0.76443,15.219,4.4557
46.013,-51.913,24.654,0.10683,0.67411,-1.6028,14.44,6.5168
55.224,-46.948,25.111,0.25322,0.7049,-4.0419,13.355,8.4238
63.623,-40.788,25.585,0.40591,0.72329,-6.502,12.001,10.124
71.05,-33.584,26.065,0.56431,0.72526,-8.916,10.432,11.569
77.373,-25.507,26.54,0.73835,0.71049,-11.219,8.6272,12.807
82.291,-16.618,27.013,0.97397,0.72383,-13.647,6.1623,13.983
85.502,-7.133,27.49,1.2067,0.69838,-15.916,3.6729,14.543
87.321,2.5389,27.904,1.3684,0.53281,-17.174,1.9971,14.647
88.299,12.255,28.18,1.4625,0.30401,-17.42,1.066,14.717
88.819,22.034,28.315,1.5139,0.12153,-17.189,0.56486,14.828
89.093,31.884,28.358,1.5413,0.021781,-16.902,0.29551,14.925
89.236,41.786,28.358,1.5557,-0.013824,-16.722,0.15265,14.982
89.309,51.713,28.347,1.5631,-0.016884,-16.649,0.078115,15.005
89.346,61.648,28.338,1.5669,-0.010015,-16.638,0.039675,15.009
89.365,71.583,28.333,1.5688,-0.003628,-16.648,0.019963,15.006
89.375,81.515,28.332,1.5698,-0.00026593,-16.659,0.0098719,15.002
89.379,91.445,28.332,1.5703,0.00076199,-16.665,0.0047063,15
89.382,101.38,28.333,1.5706,0.00069638,-16.668,0.0020608,15
89.382,111.3,28.333,1.5707,0.00036512,-16.668,0.00070546,15
89.375,121.23,28.333,1.576,0.00038413,-16.669,-0.04994,15.003
89.403,131.16,28.334,1.5245,-0.0010497,-16.665,0.43652,14.969
90.293,141.03,28.324,1.3734,-0.031988,-16.463,1.9719,14.874
91.265,150.93,28.304,1.5139,-0.015911,-16.435,0.60431,15.04
90.957,160.87,28.305,1.7227,0.0070836,-16.56,-1.4856,14.92
89.294,170.63,28.29,1.9257,-0.068126,-16.121,-3.5026,14.541
86.305,180.08,28.196,2.1226,-0.22208,-14.893,-5.496,13.985
82.001,189.09,27.989,2.3117,-0.39799,-12.99,-7.472,13.213
76.406,197.5,27.672,2.4924,-0.55237,-10.637,-9.388,12.164
69.583,205.11,27.266,2.665,-0.666,-8.0398,-11.171,10.803
61.647,211.72,26.799,2.8301,-0.73732,-5.3486,-12.741,9.1361
52.762,217.13,26.297,3.2499,-0.77259,-2.663,-14.029,7.203
43.135,221.19,25.782,0.055869,-0.77926,-0.052739,-14.984,5.0653
32.997,223.78,25.27,-3.2606,-0.76371,2.4303,-15.574,2.7961
22.595,224.86,24.775,-2.8602,-0.73114,4.7473,-15.787,0.47132
12.177,224.39,24.306,-2.7273,-0.68599,6.8717,-15.631,-1.8376
1.9805,222.42,23.869,-2.5997,-0.63222,8.7882,-15.126,-4.0681
-7.7729,219.01,23.47,-2.4768,-0.57322,10.491,-14.303,-6.1689
