73.143,35.343,35.343,35.865,-1.4995,1.9025,0.83115,-0.11619,0.14601,2.5564
73.546,35.801,35.801,35.825,-1.408,1.9618,0.76474,-0.26544,0.61893,2.439
73.949,36.243,36.243,35.794,-1.3044,2.0225,0.6892,-0.39491,1.0637,2.2381
74.352,36.591,36.591,35.757,-1.205,2.0691,0.59098,-0.5182,1.4482,1.9488
74.755,36.81,36.81,35.708,-1.1159,2.0973,0.46605,-0.63709,1.7518,1.5824
75.158,36.911,36.911,35.654,-1.0324,2.1134,0.32131,-0.74324,1.9685,1.1622
75.561,36.93,36.93,35.604,-0.94536,2.1274,0.16931,-0.82537,2.102,0.71582
75.964,36.903,36.904,35.566,-0.84574,2.1477,0.022667,-0.87505,2.1602,0.26783
76.367,36.862,36.862,35.547,-0.72787,2.1786,-0.10892,-0.88885,2.1515,-0.16278
76.77,36.822,36.822,35.547,-0.58959,2.2204,-0.21944,-0.86796,2.0838,-0.56267
77.173,36.792,36.792,35.566,-0.43157,2.2708,-0.30614,-0.81677,1.9639,-0.92296
77.576,36.773,36.773,35.6,-0.2563,2.3259,-0.36862,-0.74136,1.7982,-1.2379
77.979,36.763,36.763,35.645,-0.067195,2.3815,-0.40803,-0.64834,1.5929,-1.5037
78.382,36.759,36.759,35.699,0.13201,2.4335,-0.42646,-0.54408,1.3546,-1.7181
78.785,36.759,36.759,35.758,0.33764,2.4782,-0.42645,-0.43432,1.0901,-1.8799
79.188,36.76,36.76,35.818,0.54627,2.5128,-0.41079,-0.32396,0.80652,-1.9889
79.591,36.762,36.762,35.878,0.75477,2.535,-0.38234,-0.21709,0.51098,-2.0456
79.994,36.763,36.763,35.936,0.96032,2.543,-0.344,-0.11702,0.2107,-2.0516
80.397,36.764,36.764,35.99,1.1604,2.5355,-0.29862,-0.026346,-0.087417,-2.0094
80.801,36.765,36.765,36.038,1.3527,2.5119,-0.24901,0.052993,-0.37687,-1.9222
81.204,36.765,36.765,36.079,1.5351,2.4716,-0.19781,0.11964,-0.65174,-1.794
81.607,36.765,36.765,36.113,1.7061,2.4145,-0.14753,0.1728,-0.90674,-1.6294
82.01,36.766,36.765,36.139,1.8642,2.341,-0.10028,0.21232,-1.1372,-1.4334
82.413,36.774,36.774,36.158,2.01,2.2534,-0.056112,0.23995,-1.3372,-1.21
82.816,36.534,36.534,36.107,2.079,2.0906,-0.081707,0.19606,-1.5705,-1.0232
83.219,36.218,36.218,36.035,2.1155,1.904,-0.13671,0.13627,-1.796,-0.81837
83.622,36.264,36.264,36.045,2.2263,1.7955,-0.11118,0.16029,-1.8963,-0.50442
84.025,36.512,36.512,36.091,2.3688,1.7164,-0.044367,0.2154,-1.9041,-0.1455
84.428,36.837,36.837,36.142,2.511,1.6336,0.032677,0.26663,-1.8483,0.21349
84.831,37.172,37.171,36.18,2.6363,1.5314,0.10231,0.29773,-1.7475,0.54756
85.234,37.48,37.48,36.201,2.7371,1.4048,0.15574,0.3038,-1.6131,0.84407
85.637,37.752,37.752,36.202,2.8117,1.2547,0.18995,0.28648,-1.4521,1.0978
86.04,37.986,37.986,36.188,2.8616,1.0853,0.2052,0.25048,-1.269,1.3073
86.443,38.187,38.187,36.161,2.8894,0.90144,0.20339,0.20139,-1.0674,1.473
86.846,38.36,38.36,36.126,2.8981,0.70779,0.18697,0.14455,-0.85097,1.5956
87.249,38.511,38.511,36.085,2.8905,0.50854,0.15855,0.084599,-0.62335,1.6761
87.652,38.642,38.642,36.041,2.869,0.30717,0.12066,0.025366,-0.38872,1.7159
88.055,38.756,38.756,35.997,2.8357,0.10653,0.075699,-0.030089,-0.15153,1.7161
88.458,38.855,38.855,35.953,2.7926,-0.091037,0.025975,-0.079371,0.083634,1.6785
88.861,38.938,38.939,35.912,2.7411,-0.28361,-0.026312,-0.12065,0.31216,1.6052
89.264,39.007,39.007,35.874,2.6829,-0.4696,-0.079045,-0.15261,0.52956,1.4988
89.667,39.061,39.061,35.841,2.6192,-0.64775,-0.1302,-0.17434,0.73161,1.3624
90.07,39.101,39.101,35.813,2.5514,-0.81702,-0.17789,-0.18539,0.91441,1.1997
90.473,39.125,39.125,35.791,2.4803,-0.97666,-0.22036,-0.18565,1.0745,1.0146
90.876,39.135,39.135,35.775,2.4071,-1.1261,-0.25606,-0.1754,1.209,0.81144
91.279,39.13,39.13,35.765,2.3323,-1.2651,-0.28367,-0.15524,1.3155,0.59486
91.682,39.109,39.109,35.763,2.2567,-1.3936,-0.30213,-0.12611,1.3922,0.36961
92.085,39.074,39.074,35.766,2.1807,-1.5116,-0.31064,-0.08917,1.4379,0.14057
92.488,39.023,39.023,35.775,2.1044,-1.6195,-0.30889,-0.045995,1.4519,-0.087604
92.891,38.943,38.943,35.787,2.0248,-1.7209,-0.29989,-0.0010538,1.4311,-0.31296
93.294,38.842,38.842,35.807,1.9424,-1.8152,-0.28335,0.045133,1.3765,-0.52953
93.697,38.758,38.758,35.861,1.8606,-1.8994,-0.25602,0.094488,1.2932,-0.72927
94.1,36.734,36.734,33.988,1.7798,-1.974,-0.21795,0.1455,1.1841,-0.90803
94.503,35.878,35.878,33.298,1.6988,-2.0404,-0.17054,0.19561,1.0512,-1.0632
94.906,35.803,35.803,33.405,1.6166,-2.1002,-0.11569,0.24224,0.89709,-1.1927
95.309,35.637,35.637,33.436,1.5318,-2.1549,-0.05544,0.28315,0.72447,-1.2948
95.712,35.455,35.455,33.467,1.4433,-2.2056,0.0081221,0.31651,0.53662,-1.3682
96.115,35.257,35.257,33.496,1.3506,-2.253,0.073209,0.34117,0.33746,-1.4114
96.518,35.031,35.031,33.519,1.2494,-2.301,0.13459,0.35298,0.12774,-1.427
96.921,34.723,34.723,33.523,1.1259,-2.3623,0.17649,0.33969,-0.10267,-1.4259
97.324,34.419,34.419,33.524,1.002,-2.4137,0.21946,0.325,-0.32719,-1.3841
97.727,34.235,34.234,33.566,0.89951,-2.4355,0.28523,0.32788,-0.51673,-1.2846
98.13,35.143,35.143,34.617,0.81762,-2.4312,0.3731,0.34329,-0.66481,-1.1363
98.533,35.402,35.402,34.955,0.74763,-2.4117,0.47403,0.35951,-0.77452,-0.95576
98.936,35.395,35.395,34.988,0.6805,-2.3868,0.5779,0.36605,-0.85149,-0.75829
99.339,35.432,35.432,35.047,0.60956,-2.3633,0.67651,0.35631,-0.90067,-0.55562
99.742,35.467,35.467,35.097,0.53118,-2.3444,0.76443,0.32772,-0.92536,-0.35548
100.15,35.493,35.493,35.138,0.44414,-2.3304,0.83868,0.2807,-0.92733,-0.16263
100.55,35.509,35.509,35.17,0.34888,-2.3204,0.89801,0.21749,-0.90735,0.01992
100.95,35.517,35.517,35.194,0.24662,-2.3124,0.94221,0.14114,-0.86589,0.19001
101.35,35.519,35.519,35.212,0.13889,-2.3046,0.97161,0.054866,-0.80356,0.34574
101.76,35.519,35.519,35.226,0.027181,-2.2952,0.98675,-0.038285,-0.72141,0.48522
102.16,35.518,35.517,35.237,-0.087113,-2.2828,0.98827,-0.13553,-0.62099,0.60658
102.56,35.516,35.516,35.246,-0.20274,-2.2662,0.97695,-0.23436,-0.50435,0.70803
102.97,35.515,35.515,35.254,-0.31853,-2.2445,0.95363,-0.3325,-0.37398,0.78801
103.37,35.514,35.514,35.261,-0.43338,-2.2169,0.9193,-0.4279,-0.23269,0.8453
103.77,35.514,35.514,35.268,-0.5462,-2.1827,0.87512,-0.51867,-0.083536,0.87909
104.18,35.514,35.514,35.277,-0.65593,-2.1414,0.82239,-0.6031,0.070299,0.88904
104.58,35.514,35.514,35.287,-0.7615,-2.0925,0.76251,-0.67968,0.22556,0.87528
104.98,35.514,35.514,35.299,-0.8619,-2.0357,0.69704,-0.74711,0.379,0.83845
105.38,35.528,35.528,35.33,-0.95615,-1.9707,0.62757,-0.80433,0.52746,0.77964
105.79,35.427,35.427,35.247,-1.0433,-1.8975,0.55572,-0.85052,0.66792,0.70037
106.19,34.383,34.383,34.222,-1.1218,-1.8152,0.48395,-0.88435,0.79841,0.60333
106.59,34.218,34.218,34.107,-1.2001,-1.7333,0.4044,-0.91468,0.90683,0.48171
107,34.045,34.045,34.11,-1.3086,-1.6802,0.28639,-0.96824,0.95755,0.31282
107.4,33.733,33.733,34.059,-1.4321,-1.6381,0.14464,-1.0248,0.96089,0.12235
107.8,33.535,33.535,34.157,-1.5529,-1.589,-0.0022697,-1.0652,0.93325,-0.065802
108.21,34.25,34.25,35.179,-1.6644,-1.5272,-0.14613,-1.0834,0.88198,-0.24117
108.61,34.029,34.029,35.265,-1.7642,-1.4518,-0.28282,-1.0783,0.81126,-0.39865
109.01,33.699,33.699,35.239,-1.8525,-1.3641,-0.41062,-1.0516,0.72346,-0.536
109.41,33.374,33.374,35.213,-1.9301,-1.2664,-0.52901,-1.006,0.62027,-0.65226
109.82,33.24,33.24,35.373,-1.9986,-1.161,-0.63786,-0.94425,0.50342,-0.74683
110.22,33.995,33.995,36.416,-2.059,-1.0499,-0.73705,-0.86898,0.375,-0.81911
110.62,33.795,33.795,36.495,-2.1121,-0.9347,-0.82629,-0.78232,0.23764,-0.8685
111.03,33.515,33.515,36.485,-2.1584,-0.81635,-0.90515,-0.68605,0.094434,-0.89445
111.43,33.264,33.264,36.486,-2.1982,-0.69563,-0.97302,-0.58173,-0.051122,-0.89668
111.83,33.032,33.032,36.488,-2.2315,-0.57306,-1.0293,-0.47075,-0.19529,-0.87523
112.24,32.823,32.823,36.489,-2.2582,-0.44897,-1.0732,-0.3544,-0.33422,-0.83064
112.64,32.644,32.644,36.49,-2.278,-0.32361,-1.1042,-0.23394,-0.46405,-0.76395
113.04,32.498,32.498,36.492,-2.2908,-0.19718,-1.1217,-0.11062,-0.5811,-0.67676
113.45,32.39,32.39,36.494,-2.2963,-0.069852,-1.1252,0.01425,-0.68197,-0.57124
113.85,32.324,32.324,36.496,-2.2942,0.058103,-1.1146,0.13928,-0.76371,-0.45014
114.25,32.301,32.301,36.499,-2.2846,0.18631,-1.0897,0.26295,-0.82399,-0.31676
114.65,32.323,32.323,36.503,-2.2676,0.31423,-1.051,0.3836,-0.86123,-0.17488
115.06,32.389,32.389,36.506,-2.2434,0.44115,-0.9993,0.49944,-0.87466,-0.02867
115.46,32.497,32.497,36.51,-2.2127,0.56624,-0.93556,0.60864,-0.8644,0.11751
