41.407,98.923,23.991,1.8786,-0.0010758,5.0508,-0.0040084,15.739
41.406,105.27,23.991,1.8786,-0.00083686,5.0516,-0.0039778,15.739
41.404,111.61,23.99,1.8786,-0.00053965,5.0515,-0.0039018,15.739
41.401,117.95,23.99,1.881,-0.00097946,5.0541,-0.036844,15.732
41.369,124.29,23.987,1.8649,-0.0070629,5.1026,0.17119,15.797
42.041,130.73,24.017,1.6804,0.2055,3.9378,3.1782,16.046
43.344,137.1,24.151,1.7259,0.38645,2.3282,2.6255,15.514
44.058,143.28,24.278,1.8271,0.21181,2.5295,1.038,15.253
44.188,149.42,24.307,1.9109,-0.065296,3.7561,-0.3497,15.214
43.764,155.55,24.227,1.9892,-0.31172,5.3804,-1.7222,15.194
42.786,161.65,24.064,2.0657,-0.48226,7.0527,-3.1004,15.078
41.253,167.68,23.848,2.1416,-0.57503,8.6003,-4.4701,14.811
39.173,173.56,23.608,2.2171,-0.60641,9.9618,-5.807,14.38
36.566,179.24,23.364,2.2922,-0.5967,11.135,-7.0877,13.793
33.458,184.66,23.13,2.3666,-0.56327,12.142,-8.295,13.069
29.88,189.75,22.912,2.4401,-0.5185,13.011,-9.4174,12.226
25.869,194.49,22.713,2.5125,-0.47,13.766,-10.448,11.284
21.462,198.83,22.534,2.5839,-0.42182,14.425,-11.381,10.257
16.7,202.74,22.373,2.6544,-0.37565,14.998,-12.215,9.1584
11.622,206.19,22.231,2.724,-0.33188,15.492,-12.946,7.9985
6.272,209.16,22.106,2.793,-0.29025,15.912,-13.572,6.7866
0.69115,211.64,21.997,2.8613,-0.25026,16.257,-14.092,5.5312
-5.0767,213.6,21.905,2.9292,-0.21144,16.529,-14.503,4.2405
-10.987,215.04,21.827,2.9968,-0.17338,16.727,-14.804,2.9224
-16.996,215.94,21.765,3.2985,-0.13578,16.851,-14.993,1.5849
-23.058,216.3,21.718,0.89436,-0.098411,16.901,-15.069,0.23577
