-15.158,-63.288,28.108,-0.08791,0.32346,-17.15,14.814,-0.8923
-9.1828,-63.422,28.22,0.023132,0.23276,-17.262,14.819,0.20017
-3.2167,-63.117,28.294,0.1336,0.136,-17.154,14.77,1.2859
2.7182,-62.375,28.328,0.24295,0.035914,-16.83,14.665,2.3679
8.5992,-61.197,28.322,0.35074,-0.064472,-16.301,14.503,3.4485
14.402,-59.583,28.275,0.45664,-0.16213,-15.586,14.278,4.5282
20.1,-57.535,28.191,0.56043,-0.25436,-14.705,13.983,5.6055
25.663,-55.054,28.07,0.66204,-0.33904,-13.683,13.61,6.676
31.059,-52.143,27.918,0.76143,-0.41477,-12.544,13.153,7.7331
36.251,-48.811,27.736,0.85868,-0.48081,-11.31,12.605,8.7682
41.204,-45.067,27.531,0.95386,-0.53705,-10.001,11.965,9.7713
45.879,-40.928,27.304,1.0471,-0.5838,-8.6363,11.23,10.732
50.239,-36.412,27.061,1.1384,-0.6216,-7.2308,10.403,11.638
54.257,-31.547,26.804,1.224,-0.64706,-5.8206,9.5412,12.465
57.789,-26.33,26.535,1.3786,-0.70844,-4.1863,7.6907,13.456
60.253,-20.665,26.205,1.5995,-0.94398,-1.3888,4.6443,14.575
61.636,-14.618,25.774,1.7383,-1.164,1.8735,2.4455,15.355
62.332,-8.3127,25.293,1.8091,-1.187,4.4206,1.1668,15.872
62.653,-1.8481,24.843,1.8418,-1.0228,5.8737,0.52203,16.153
62.796,4.6869,24.483,1.8564,-0.76352,6.3976,0.23775,16.235
62.865,11.225,24.231,1.8634,-0.49877,6.3446,0.12687,16.186
62.907,17.729,24.077,1.8675,-0.28174,6.0335,0.086338,16.076
62.938,24.185,23.997,1.8706,-0.13013,5.6752,0.068593,15.958
62.963,30.598,23.965,1.8731,-0.039014,5.3766,0.055621,15.86
62.982,36.977,23.96,1.875,0.0064512,5.1723,0.042767,15.792
62.997,43.334,23.967,1.8764,0.022613,5.0562,0.030286,15.751
63.007,49.68,23.976,1.8774,0.023,5.0053,0.019468,15.732
63.013,56.021,23.984,1.878,0.016942,4.9943,0.011177,15.726
63.016,62.361,23.99,1.8783,0.0098465,5.0027,0.0055609,15.727
63.018,68.702,23.992,1.8784,0.0041928,5.0173,0.002237,15.73
63.018,75.045,23.993,1.8785,0.00063307,5.0307,0.00058818,15.734
63.018,81.389,23.993,1.8784,-0.0011029,5.0403,-5.3342e-06,15.737
63.018,87.734,23.992,1.8784,-0.0016019,5.0458,-3.8626e-05,15.739
63.018,94.079,23.992,1.8784,-0.0014329,5.0481,0.00015463,15.739
63.018,100.42,23.991,1.8784,-0.0010122,5.0485,0.00038485,15.74
63.019,106.77,23.991,1.8784,-0.00058415,5.048,0.00056698,15.739
63.019,113.12,23.991,1.8784,-0.00025726,5.0472,0.00067948,15.739
63.019,119.46,23.991,1.8785,-8.1249e-05,5.0466,-0.00082269,15.739
63.013,125.81,23.99,1.8797,-0.0018841,5.0568,-0.022765,15.736
63.079,132.17,23.992,1.845,0.02137,4.9412,0.51203,15.856
63.492,138.58,24.02,1.7934,0.11969,4.3208,1.3947,15.894
64.021,144.94,24.08,1.822,0.1544,3.8281,1.0111,15.647
64.185,151.2,24.122,1.9001,0.031966,4.2104,-0.22729,15.399
63.805,157.37,24.094,1.9836,-0.16854,5.3383,-1.6295,15.22
62.857,163.46,23.986,2.0637,-0.35594,6.8116,-3.0353,15.031
61.346,169.47,23.813,2.1411,-0.48737,8.3341,-4.4207,14.748
59.284,175.33,23.6,2.2173,-0.5567,9.7483,-5.7711,14.327
56.687,181,23.371,2.2928,-0.57551,10.995,-7.0678,13.755
53.582,186.4,23.141,2.3676,-0.55998,12.07,-8.2928,13.04
50,191.49,22.922,2.4417,-0.52448,12.991,-9.432,12.199
45.979,196.21,22.72,2.5148,-0.47936,13.78,-10.476,11.252
41.557,200.54,22.536,2.5869,-0.43109,14.458,-11.42,10.214
36.776,204.43,22.373,2.658,-0.38317,15.04,-12.259,9.1021
31.679,207.86,22.228,2.7283,-0.33709,15.536,-12.992,7.9276
