396,36.422,36.75,36.804,36.736,36.669,36.602,36.535,36.467,36.4,36.333
397,36.486,36.743,36.777,36.71,36.643,36.575,36.508,36.441,36.373,35.854
398,36.496,36.755,36.751,36.683,36.616,36.549,36.481,36.414,35.848,35.151
399,36.53,36.73,36.724,36.657,36.589,36.522,36.455,35.839,35.145,34.486
400,36.511,36.707,36.698,36.63,36.563,36.495,35.828,35.138,34.481,33.888
401,36.491,36.708,36.671,36.604,36.527,35.837,35.145,34.486,33.892,33.384
402,28.691,36.713,32.682,32.196,31.319,30.753,30.242,29.712,29.229,28.827
403,32.851,32.302,36.626,35.957,35.252,34.575,33.96,33.431,33.002,32.677
404,24.234,36.67,31.695,31.024,30.329,29.721,29.191,28.751,28.41,28.167
405,31.789,31.12,35.416,34.729,34.096,33.542,33.085,32.733,32.481,32.319
406,36.025,35.458,34.773,34.137,33.58,33.118,32.758,32.499,32.33,32.234
407,35.387,34.766,34.131,33.573,33.111,32.752,32.494,32.326,32.232,32.194
408,34.671,34.071,33.511,33.051,32.697,32.447,32.288,32.204,32.177,32.189
409,33.948,33.407,32.943,32.592,32.351,32.207,32.14,32.13,32.16,32.216
410,33.261,32.803,32.446,32.208,32.076,32.028,32.042,32.096,32.175,32.273
411,32.546,32.184,31.936,31.812,31.788,31.838,31.936,32.061,32.202,32.355
412,32.256,32.042,31.924,31.899,31.942,32.026,32.134,32.255,32.391,32.549
413,32.299,32.234,32.221,32.254,32.311,32.377,32.446,32.527,32.635,32.793
414,32.377,32.402,32.442,32.492,32.541,32.585,32.636,32.712,32.841,33.049
415,32.405,32.467,32.517,32.565,32.606,32.653,32.726,32.85,33.054,33.361
416,32.406,32.472,32.517,32.56,32.611,32.69,32.822,33.034,33.348,33.779
417,32.402,32.462,32.503,32.555,32.639,32.778,33,33.324,33.763,34.317
