53.46,199.6,22.618,2.5507,-0.44761,14.132,-10.959,10.746
44.94,206.67,22.325,2.6784,-0.36341,15.18,-12.478,8.7672
35.442,212.24,22.09,2.8036,-0.2866,15.973,-13.66,6.5957
25.215,216.17,21.909,2.9399,-0.21499,16.524,-14.492,4.2832
14.517,218.4,21.779,3.1609,-0.14593,16.834,-14.962,1.877
3.615,218.86,21.698,-1.4526,-0.077685,16.899,-15.061,-0.57678
-7.2214,217.54,21.667,-3.1824,-0.0091981,16.716,-14.784,-3.031
-17.717,214.45,21.686,-2.8629,0.060318,16.278,-14.126,-5.4364
-27.595,209.66,21.755,-2.7355,0.1316,15.577,-13.087,-7.7398
-36.582,203.25,21.878,-2.6047,0.20533,14.601,-11.671,-9.8826
-44.408,195.37,22.054,-2.4697,0.28196,13.338,-9.8931,-11.8
-50.821,186.2,22.288,-2.3298,0.36147,11.777,-7.7814,-13.421
-55.593,175.99,22.58,-2.1834,0.4435,9.9125,-5.3645,-14.681
-58.497,165.01,22.934,-2.0305,0.5335,7.6928,-2.7094,-15.49
-59.735,153.71,23.333,-1.9353,0.53869,5.6628,-0.96639,-15.602
-60.155,142.44,23.674,-1.9007,0.38533,4.7098,-0.32034,-15.528
-60.299,131.18,23.881,-1.8884,0.19542,4.6136,-0.11879,-15.564
-60.357,119.87,23.971,-1.8833,0.066898,4.807,-0.055099,-15.646
-60.386,108.51,23.995,-1.8806,0.0099027,4.9734,-0.027682,-15.707
-60.4,97.111,23.995,-1.8791,-0.004574,5.0456,-0.011425,-15.735
-60.404,85.704,23.992,-1.8784,-0.0036168,5.0581,-0.0018235,-15.742
-60.404,74.296,23.991,-1.8782,-0.00067929,5.0509,0.0028811,-15.741
-60.401,62.888,23.991,-1.8781,0.00064633,5.0437,0.0046368,-15.739
-60.397,51.482,23.991,-1.8781,0.00069284,5.0407,0.0050607,-15.739
-60.394,40.076,23.992,-1.8781,0.00035598,5.0405,0.0050759,-15.739
-60.392,28.67,23.992,-1.8792,-0.00051375,5.0441,-0.010839,-15.735
-60.423,17.265,23.988,-1.8761,-0.0059926,5.0892,0.025478,-15.769
-59.844,5.7587,24.022,-1.7566,0.14829,4.1752,1.9593,-15.948
-57.339,-5.6487,24.258,-1.5781,0.49681,1.2752,4.8473,-15.382
-52.917,-16.377,24.712,-1.411,0.72387,-2.135,7.2517,-14.183
-46.9,-26.133,25.269,-1.245,0.79021,-5.2543,9.2668,-12.728
-39.543,-34.767,25.838,-1.0753,0.77295,-8.0183,10.962,-11.094
-31.069,-42.153,26.383,-0.89855,0.72845,-10.522,12.352,-9.2851
-21.702,-48.167,26.891,-0.71182,0.6746,-12.799,13.431,-7.3127
-11.669,-52.699,27.356,-0.51184,0.6064,-14.789,14.195,-5.2006
