-100.99,190.29,21.569,-1.9706,0.48115,14.76,-7.4512,-12.942
-101.06,190.16,21.574,-1.9764,0.4788,14.749,-7.5606,-12.893
-101.14,190.04,21.579,-1.9817,0.47655,14.736,-7.6624,-12.845
-101.22,189.91,21.583,-1.9867,0.47438,14.724,-7.7566,-12.801
-101.3,189.78,21.588,-1.9913,0.4723,14.711,-7.8433,-12.758
-101.37,189.65,21.593,-1.9954,0.47028,14.698,-7.9227,-12.719
-101.45,189.53,21.598,-1.9992,0.46832,14.684,-7.995,-12.682
-101.54,189.4,21.602,-2.0027,0.46641,14.671,-8.0604,-12.648
-101.62,189.27,21.607,-2.0058,0.46454,14.657,-8.1192,-12.616
-101.7,189.15,21.611,-2.0085,0.4627,14.643,-8.1716,-12.587
-101.78,189.02,21.616,-2.0109,0.46088,14.629,-8.2181,-12.561
-101.86,188.9,21.621,-2.013,0.45908,14.615,-8.2588,-12.537
-101.95,188.77,21.625,-2.0149,0.45727,14.601,-8.2941,-12.516
-102.03,188.65,21.63,-2.0164,0.45547,14.587,-8.3244,-12.497
-102.11,188.52,21.634,-2.0177,0.45365,14.574,-8.3499,-12.48
-102.2,188.4,21.639,-2.0188,0.45182,14.56,-8.3709,-12.466
-102.28,188.27,21.643,-2.0196,0.44997,14.547,-8.3877,-12.453
-102.36,188.15,21.648,-2.0203,0.44809,14.533,-8.4007,-12.442
-102.45,188.02,21.652,-2.0207,0.44617,14.52,-8.4101,-12.434
-102.53,187.9,21.657,-2.021,0.44422,14.508,-8.4162,-12.426
-102.62,187.78,21.661,-2.0211,0.44223,14.495,-8.4192,-12.421
-102.7,187.65,21.666,-2.021,0.44019,14.483,-8.4194,-12.417
-102.79,187.53,21.67,-2.0208,0.43811,14.471,-8.417,-12.414
-102.87,187.4,21.674,-2.0205,0.43597,14.46,-8.4121,-12.412
-102.95,187.28,21.679,-2.0201,0.43379,14.449,-8.4051,-12.412
-103.04,187.15,21.683,-2.0195,0.43155,14.438,-8.3961,-12.413
-103.12,187.03,21.687,-2.0189,0.42925,14.428,-8.3852,-12.415
-103.2,186.91,21.692,-2.0182,0.4269,14.418,-8.3727,-12.417
-103.29,186.78,21.696,-2.0173,0.42449,14.408,-8.3586,-12.421
-103.37,186.66,21.7,-2.0164,0.42202,14.399,-8.3432,-12.425
-103.46,186.53,21.704,-2.0155,0.41949,14.39,-8.3265,-12.43
-103.54,186.41,21.708,-2.0145,0.41691,14.382,-8.3086,-12.436
-103.62,186.28,21.712,-2.0134,0.41426,14.374,-8.2896,-12.442
