148.61,39.12,39.12,35.863,3.0419,1.8369,-0.80063,-0.50885,1.0165,-1.1374
149.28,39.101,39.101,35.918,3.2465,1.6207,-0.81677,-0.31353,0.75328,-1.3128
149.94,39.09,39.09,35.98,3.4392,1.3945,-0.79137,-0.1119,0.46179,-1.4089
150.6,39.086,39.086,36.044,3.6137,1.1542,-0.72958,0.084056,0.15747,-1.4257
151.26,39.086,39.086,36.105,3.7636,0.8967,-0.63842,0.26354,-0.14466,-1.3669
151.92,39.087,39.087,36.159,3.8831,0.62023,-0.52558,0.41807,-0.42985,-1.2389
152.59,39.088,39.087,36.203,3.9679,0.32477,-0.39878,0.54171,-0.68417,-1.0509
153.25,39.088,39.088,36.234,4.0144,0.011683,-0.26546,0.63088,-0.89528,-0.81414
153.91,39.088,39.088,36.253,4.0205,-0.31646,-0.13256,0.68425,-1.053,-0.54208
154.57,39.088,39.088,36.259,3.985,-0.65607,-0.0061793,0.70246,-1.1502,-0.24946
155.23,39.088,39.088,36.254,3.9081,-1.0027,0.10864,0.68793,-1.1824,0.048263
155.9,39.088,39.088,36.238,3.7908,-1.3512,0.20818,0.6446,-1.1488,0.33569
156.56,39.088,39.088,36.214,3.6356,-1.6959,0.29017,0.57761,-1.0516,0.59827
157.22,39.088,39.088,36.185,3.4457,-2.031,0.35371,0.49274,-0.89627,0.82285
157.88,39.074,39.074,36.15,3.2222,-2.3535,0.39606,0.39338,-0.69439,0.99567
158.54,39.028,39.028,36.11,2.9653,-2.6614,0.41412,0.28267,-0.46169,1.1059
159.21,38.942,38.942,36.066,2.6792,-2.9494,0.40906,0.16735,-0.21239,1.1499
159.87,38.817,38.817,36.022,2.3697,-3.2111,0.38469,0.05506,0.04044,1.1291
160.53,38.656,38.656,35.983,2.043,-3.4413,0.34576,-0.047634,0.28415,1.0479
161.19,38.459,38.459,35.95,1.7047,-3.636,0.29708,-0.13592,0.50659,0.91274
161.85,38.226,38.226,35.926,1.3598,-3.7926,0.24316,-0.20678,0.69662,0.73243
162.52,37.956,37.956,35.911,1.0124,-3.91,0.18799,-0.25879,0.8447,0.51745
163.18,37.65,37.65,35.906,0.66604,-3.9879,0.13496,-0.29194,0.94345,0.27975
163.84,37.308,37.308,35.91,0.32359,-4.0271,0.086711,-0.30737,0.9881,0.032243
164.5,36.93,36.93,35.921,-0.012766,-4.0291,0.04505,-0.30713,0.9767,-0.21182
165.16,36.519,36.519,35.939,-0.34142,-3.9961,0.010946,-0.29399,0.91031,-0.43951
165.83,36.078,36.078,35.962,-0.66124,-3.9304,-0.015428,-0.27104,0.79291,-0.63883
166.49,35.612,35.612,35.987,-0.97144,-3.835,-0.034576,-0.24151,0.63131,-0.79928
167.15,35.129,35.129,36.013,-1.2714,-3.7123,-0.047475,-0.20842,0.43486,-0.91241
167.81,34.637,34.637,36.038,-1.5605,-3.565,-0.05533,-0.17434,0.21502,-0.9722
168.47,34.149,34.149,36.061,-1.8379,-3.3952,-0.059253,-0.14114,-0.015017,-0.97536
169.14,33.681,33.681,36.083,-2.1015,-3.2038,-0.059443,-0.10945,-0.24041,-0.92109
169.8,33.212,33.212,36.093,-2.3589,-3.001,-0.06573,-0.088435,-0.45632,-0.82076
170.46,32.724,32.724,36.086,-2.6161,-2.7932,-0.087333,-0.082084,-0.65921,-0.68281
171.12,32.385,32.385,36.101,-2.8328,-2.5436,-0.085302,-0.0524,-0.79732,-0.4784
171.78,32.271,32.271,36.148,-2.9927,-2.2449,-0.042414,0.0062112,-0.84144,-0.21734
172.45,32.295,32.295,36.203,-3.1182,-1.9264,0.018557,0.063061,-0.80815,0.052293
173.11,32.354,32.354,36.241,-3.2327,-1.6139,0.070976,0.093522,-0.72482,0.29011
173.77,32.4,32.4,36.255,-3.3454,-1.3163,0.10124,0.09212,-0.6108,0.47755
174.43,32.421,32.421,36.247,-3.455,-1.031,0.10702,0.065673,-0.47716,0.61087
175.09,32.427,32.427,36.223,-3.5558,-0.75211,0.091299,0.02461,-0.33124,0.69238
175.76,32.426,32.426,36.19,-3.6421,-0.47456,0.058406,-0.021707,-0.17994,0.72578
176.42,32.424,32.424,36.151,-3.7095,-0.19543,0.012497,-0.066255,-0.030809,0.71504
177.08,32.422,32.422,36.111,-3.7548,0.086525,-0.04268,-0.10412,0.1083,0.66471
177.74,32.421,32.421,36.071,-3.7757,0.37129,-0.10365,-0.13199,0.22984,0.58038
178.4,32.421,32.421,36.032,-3.7706,0.65806,-0.16713,-0.14778,0.32721,0.46883
179.07,32.421,32.421,35.995,-3.7386,0.94539,-0.23009,-0.15048,0.39519,0.33785
179.73,32.42,32.42,35.96,-3.6797,1.231,-0.29025,-0.14037,0.42979,0.19561
180.39,32.442,32.442,35.933,-3.5876,1.5188,-0.33906,-0.11227,0.43582,0.056452
181.05,32.476,32.476,35.91,-3.4668,1.8013,-0.37787,-0.073197,0.41072,-0.077294
181.71,32.445,32.445,35.873,-3.3377,2.0582,-0.42564,-0.041325,0.33523,-0.21265
182.38,32.479,32.479,35.852,-3.1694,2.3195,-0.44933,0.014216,0.2458,-0.30879
183.04,32.666,32.666,35.865,-2.9442,2.5972,-0.42694,0.10345,0.17202,-0.34997
183.7,33,33,35.905,-2.667,2.8808,-0.35944,0.21251,0.12126,-0.34732
184.36,33.442,33.442,35.96,-2.3507,3.1536,-0.25785,0.32169,0.089779,-0.31921
185.02,33.947,33.947,36.019,-2.0083,3.4013,-0.13504,0.4148,0.070642,-0.28117
185.69,34.481,34.48,36.074,-1.6496,3.6148,-0.0020437,0.48186,0.057755,-0.24286
186.35,35.02,35.02,36.122,-1.2815,3.7894,0.13255,0.51825,0.046876,-0.20894
187.01,35.549,35.549,36.161,-0.90886,3.9232,0.26192,0.52292,0.035231,-0.18094
187.67,36.056,36.056,36.19,-0.53548,4.0156,0.38038,0.49701,0.021021,-0.15867
188.33,36.533,36.533,36.211,-0.16461,4.0671,0.48317,0.44313,0.0032038,-0.14099
189,36.973,36.973,36.224,0.20093,4.0786,0.56643,0.36503,-0.018521,-0.12624
189.66,37.372,37.372,36.23,0.55869,4.0517,0.62732,0.26729,-0.043717,-0.11249
