2.3701,33.665,33.679,28.412,-4.2868,-8.0606,-3.6285,-9.0228,13.182,13.588
2.3801,33.662,33.674,28.316,-4.5957,-8.0424,-4.2012,-8.9252,14.154,12.457
2.3901,33.659,33.668,28.241,-4.8822,-7.996,-4.7455,-8.7782,15.055,11.273
2.4001,33.656,33.663,28.187,-5.1455,-7.9221,-5.2587,-8.5834,15.88,10.044
2.4101,33.654,33.658,28.154,-5.385,-7.8214,-5.7387,-8.3428,16.628,8.775
2.4201,33.651,33.653,28.141,-5.6001,-7.6948,-6.1832,-8.0585,17.295,7.4729
2.4301,33.649,33.648,28.149,-5.7905,-7.5431,-6.5904,-7.7326,17.88,6.1441
2.4401,33.647,33.643,28.176,-5.956,-7.3673,-6.9587,-7.3677,18.382,4.795
2.4501,33.645,33.639,28.224,-6.0964,-7.1686,-7.2866,-6.9662,18.798,3.4318
2.4601,33.643,33.634,28.29,-6.2115,-6.948,-7.573,-6.5309,19.129,2.061
2.4701,33.641,33.63,28.375,-6.3016,-6.7069,-7.8169,-6.0645,19.374,0.68865
2.4801,33.639,33.626,28.477,-6.3668,-6.4464,-8.0175,-5.5699,19.533,-0.67915
2.4901,33.637,33.622,28.597,-6.4072,-6.1679,-8.1744,-5.0499,19.606,-2.0365
2.5001,33.635,33.618,28.734,-6.4234,-5.8728,-8.2872,-4.5077,19.595,-3.3776
2.5101,33.633,33.615,28.886,-6.4157,-5.5624,-8.356,-3.9461,19.5,-4.6969
2.5201,33.632,33.611,29.053,-6.3847,-5.2382,-8.3808,-3.3683,19.324,-5.9891
2.5301,33.63,33.608,29.234,-6.3311,-4.9016,-8.3619,-2.7773,19.067,-7.249
2.5401,33.629,33.605,29.428,-6.2554,-4.554,-8.2999,-2.1761,18.732,-8.4718
2.5501,33.628,33.602,29.634,-6.1586,-4.197,-8.1955,-1.5678,18.322,-9.6527
2.5601,33.627,33.6,29.851,-6.0414,-3.832,-8.0497,-0.95531,17.84,-10.788
2.5701,33.625,33.598,30.078,-5.9047,-3.4605,-7.8634,-0.34168,17.287,-11.872
2.5801,33.624,33.595,30.315,-5.7495,-3.084,-7.6379,0.27025,16.668,-12.903
2.5901,33.624,33.594,30.559,-5.5768,-2.7038,-7.3746,0.87764,15.986,-13.876
2.6001,33.623,33.592,30.81,-5.3876,-2.3214,-7.0749,1.4778,15.244,-14.789
2.6101,33.622,33.59,31.067,-5.183,-1.9382,-6.7407,2.0679,14.447,-15.638
2.6201,33.621,33.589,31.329,-4.9641,-1.5556,-6.3735,2.6456,13.598,-16.421
2.6301,33.621,33.588,31.595,-4.7321,-1.1749,-5.9753,3.2084,12.701,-17.135
